"","seed","merit_mean","merit_median","nutrients_consumed_mean","nutrients_consumed_median","nutrients_consumed_sd","moves_off_path_mean","moves_off_path_median","moves_off_path_sd","base_score_mean","base_score_median","base_score_sd","task_quality_mean","task_quality_median","task_quality_max","task_quality_min","task_quality_sd","coverage_mean","coverage_median","coverage_max","coverage_min","coverage_sd","seed_order"
"100",90,2.88850936265588e+21,2.31164e+14,503.14,507,44.5321402489428,74.17,65,49.7511088146066,428.97,442,94.1358844834144,0.427057513914657,0.367045454545455,0.563775510204082,0.35625,0.0833595455542314,0.513602736549165,0.5125,0.646683673469388,0.35625,0.106014485375666,100
"101",52,8.878338172e+15,2.83701e+14,433.74,456,85.3309208939295,42.25,40,28.905759448472,391.49,372,100.752571714427,0.375200974025974,0.369318181818182,0.422727272727273,0.34125,0.0301484330572369,0.423811363636364,0.414772727272727,0.518181818181818,0.344375,0.0637172030738195,101
"102",155,276997078849469440,3.48178e+14,365.61,372,7.59970095105423,15.39,9,7.59970095105423,350.22,363,15.1994019021085,0.347328165584416,0.371590909090909,0.463010204081633,0.226875,0.0908175124147707,0.363561038961039,0.402272727272727,0.474489795918367,0.2325,0.096032936673456,102
"103",19,6.3677845e+14,4.21985e+14,415.26,405,98.2806350830276,28.44,19.5,21.4435222494964,386.82,341,105.751889922697,0.37058112244898,0.373724489795918,0.3875,0.345625,0.0163946770834755,0.402228756957328,0.400602968460111,0.460227272727273,0.3525,0.039601248612855,103
"104",40,8.02839735e+14,4.21985e+14,430.11,408,97.7227468531521,44.72,44,11.1907970848345,385.39,348,95.4022737589825,0.358130102040816,0.373724489795918,0.395454545454545,0.32,0.0299587056876357,0.402283858998145,0.411989795918367,0.463636363636364,0.3475,0.0445446506028882,104
"105",69,1.1445040026702e+19,4.27309e+14,474.78,478,82.5061466948023,55.89,43,29.3573919932692,418.89,441,92.7750505254511,0.404572820037106,0.373863636363636,0.501136363636364,0.340625,0.0637997502156016,0.462511781076067,0.488636363636364,0.543181818181818,0.3675,0.06840317900973,105
"106",79,583952216770000,4.73383e+14,365.78,359,43.4510243279893,13.54,19,5.72151706942814,352.24,340,44.9646595234592,0.343793135435993,0.375,0.386363636363636,0.26,0.055358842628084,0.358127551020408,0.396590909090909,0.407954545454545,0.265,0.0618765366739421,106
"107",180,461452041300000,5.24424e+14,408.49,366,75.3339360394233,45.5,56,16.1592454069245,362.99,331,88.4653096422604,0.366911525974026,0.376136363636364,0.381818181818182,0.33125,0.0189081538772792,0.418776542207792,0.445454545454545,0.450255102040816,0.344375,0.0407145430957133,107
"108",124,3.351157986008e+18,5.95722e+14,433.6,451,89.7417169301756,24.88,22,13.7460958644683,408.72,429,98.0387554784208,0.407505194805195,0.377551020408163,0.4875,0.34875,0.0538568986918193,0.43577012987013,0.409438775510204,0.5125,0.35375,0.0604067483998714,108
"109",71,7.65502354408e+17,6.43611e+14,485.84,462,38.6579718541828,99.72,128,41.9316615748082,386.12,333,80.5573113009639,0.392083627087199,0.378409090909091,0.471938775510204,0.33375,0.0505425151479461,0.506685366419295,0.525,0.608418367346939,0.348125,0.0919014819172785,109
"110",129,3.75613811e+15,6.43611e+14,451.05,405,91.3443230503973,52.32,64,23.767765285501,398.73,338,114.554371987341,0.385501391465677,0.378409090909091,0.414540816326531,0.3725,0.014776408631521,0.445008116883117,0.456818181818182,0.491071428571429,0.38,0.0397177727615102,110
"111",93,430424725980300,6.68281e+14,338.59,335,22.5684570257971,19.46,22,12.3381808655372,319.13,297,31.8245363063016,0.339227064007421,0.378826530612245,0.382954545454545,0.23375,0.0534493225360103,0.36250396567718,0.398863636363636,0.427295918367347,0.23375,0.0647575540057554,111
"112",37,6294824703693000,7.13007e+14,402.04,391,55.8621897388944,42.87,46,10.490645183383,359.17,334,56.4439571879072,0.364620280612245,0.379545454545455,0.418181818181818,0.280625,0.0496184943469753,0.41032944109462,0.444318181818182,0.470454545454545,0.301875,0.0633165812948949,112
"113",162,2305121181750000,7.13007e+14,414.41,412,51.4353757523738,47.42,57,18.3287487380626,366.99,355,60.2795667006338,0.366760957792208,0.379545454545455,0.403409090909091,0.291875,0.0443258257416515,0.418650568181818,0.459090909090909,0.468181818181818,0.306875,0.0657593100812402,113
"114",47,2.8443977695e+16,9.43423e+14,373.47,319,69.3481124982555,18.17,19,8.65973499022979,355.3,300,73.1542579385879,0.366134508348794,0.38265306122449,0.434090909090909,0.29875,0.0531553851907821,0.387189239332096,0.406887755102041,0.465909090909091,0.300625,0.062681083851893,114
"115",14,7.3699997282e+16,1.3885545e+15,437.36,405,104.002964215721,35.26,34,18.3889624338607,402.1,351,108.223907439226,0.383444897959184,0.374659090909091,0.447704081632653,0.340909090909091,0.0396465671561914,0.421658743042672,0.414488636363636,0.506377551020408,0.354545454545455,0.0615719783948422,115
"116",177,1.8398056292e+16,1.46011e+15,468.78,461,42.370558674913,73.44,98,46.9902891321949,395.34,344,86.9220270580409,0.382696753246753,0.3875,0.432397959183673,0.33375,0.0349888754613032,0.468781168831169,0.498863636363636,0.54719387755102,0.33375,0.0862757461361679,116
"117",91,1389151211252000,1.49406e+15,352.83,334,43.1014905177128,6.07,6,4.39295809313961,346.76,321,45.9061669235862,0.35982086038961,0.387755102040816,0.396590909090909,0.268125,0.0489114602258766,0.366913392857143,0.394132653061224,0.403409090909091,0.268125,0.0518984283147575,117
"118",121,2.132334338721e+19,1.79195e+15,435.74,401,61.0154178230487,49.95,56,46.1592270561828,385.79,343,79.7274771083383,0.413722796846011,0.389772727272727,0.50765306122449,0.355625,0.0614914360214191,0.470605217996289,0.511479591836735,0.5125,0.355625,0.0577097225508507,118
"119",184,2604167274700000,2.19921e+15,386.87,359,54.8849402538316,19.25,16,6.49844581263843,367.62,345,55.6329565867738,0.37211737012987,0.392045454545455,0.400510204081633,0.29125,0.044529509049998,0.392607305194805,0.407954545454545,0.431818181818182,0.30125,0.0509887325559649,119
"120",101,4239082620464000,2.43634e+15,384.46,388,41.650644192091,16.16,16,13.1707665270132,368.3,352,46.3263565708692,0.368451948051948,0.393181818181818,0.410714285714286,0.2775,0.0545121268581129,0.386772309833024,0.411363636363636,0.440909090909091,0.27875,0.0653017493845083,120
"121",137,1.839322286e+15,2.43634e+15,440.15,405,82.586517230616,53.83,59,12.6019519090969,386.32,346,94.800575372247,0.378394434137291,0.393181818181818,0.397959183673469,0.34,0.0234814865946824,0.437431563079777,0.460227272727273,0.474489795918367,0.360625,0.0462447925933556,121
"122",32,1.0922637824e+16,2.69903e+15,452.88,428,102.321466097014,56.71,72,23.6755403765408,396.17,347,90.1457915677362,0.390835621521336,0.394318181818182,0.418367346938776,0.34125,0.0312620626012613,0.446835946196661,0.454081632653061,0.486363636363636,0.38625,0.0385062234724283,122
"123",189,1.18852761040085e+23,2.99005e+15,515.68,525,43.6882620668784,69.02,51,54.8572030573263,446.66,474,98.4601873086198,0.436813195732839,0.395454545454545,0.604591836734694,0.358125,0.101005837466945,0.517090097402597,0.538636363636364,0.669642857142857,0.358125,0.118007830681204,123
"124",72,2.27717762092e+17,3.31245e+15,450.14,438,96.5691273836331,32.28,31,1.70607944443014,417.86,403,96.93015500604,0.402792903525046,0.396590909090909,0.457954545454545,0.353125,0.0392286217936756,0.435926623376623,0.431818181818182,0.497727272727273,0.3725,0.0469678238309335,124
"125",149,2.16495232e+16,3.34025e+15,475.04,459,98.4969793927456,67.31,64,37.9988556446511,407.73,349,127.544870694215,0.406618170222635,0.396683673469388,0.431818181818182,0.396590909090909,0.0142848614696784,0.485563647959184,0.478316326530612,0.526136363636364,0.406875,0.0453063726412512,125
"126",41,1.34121521547173e+20,3.6696e+15,483.69,465,36.373954218019,79.34,117,43.4516380414461,404.35,350,72.2391336066707,0.423631505102041,0.397727272727273,0.528061224489796,0.338125,0.07057796209313,0.514075811688312,0.536363636363636,0.589285714285714,0.34875,0.0842019850900372,126
"127",175,3.42109373e+15,4.06527e+15,458.33,403,111.268449156883,39.23,36,6.32272636501602,419.1,354,113.727345396387,0.388186607142857,0.398863636363636,0.402272727272727,0.361875,0.0185971042198774,0.427961943413729,0.445454545454545,0.457954545454545,0.38375,0.0314830156475857,127
"128",96,1.29704909829117e+20,5.52714e+15,445.65,435,35.3142815989294,63.8,81,40.5873543524745,381.85,354,75.8216108155628,0.397016001855288,0.402272727272727,0.529336734693878,0.31375,0.0844991517330433,0.471046614100186,0.494318181818182,0.585459183673469,0.31375,0.0923954271379576,128
"129",112,1.17032740078001e+25,6.67991e+15,562.77,529,45.9197488378729,116.58,162,68.7277133757452,446.19,367,114.404977552941,0.463962592764378,0.404375,0.656887755102041,0.4,0.106172942349274,0.598680125231911,0.6,0.746173469387755,0.404375,0.109181298050759,129
"130",110,2320302156466874880,7.5147e+15,392.92,395,16.9608461767184,23.47,16,13.2584678487738,369.45,379,29.8921884326479,0.382181006493507,0.405681818181818,0.483418367346939,0.25625,0.0839844340943553,0.40845211038961,0.438636363636364,0.503826530612245,0.26125,0.0910935525644479,130
"131",117,8.9789546e+15,9.36532e+15,434.43,400,133.67888971545,22.78,26,11.3951788494126,411.65,364,130.018520436766,0.405348956400742,0.408125,0.413636363636364,0.392045454545455,0.00792509137179958,0.428519039888683,0.424375,0.454545454545455,0.411989795918367,0.018080613986063,131
"132",168,2.69996480028103e+25,9.39767e+15,534.77,644,122.037819523045,63.16,61,3.86311226391835,471.61,583,124.150437824928,0.476702353896104,0.408163265306122,0.6625,0.364375,0.129003306965056,0.543083116883117,0.485969387755102,0.731818181818182,0.4025,0.133730433308777,132
"133",2,20230591107031540,1.0217e+16,382.36,371,22.06121877271,31.38,28,16.4873872822209,350.98,356,10.6467427560325,0.374595593692022,0.409090909090909,0.427295918367347,0.2225,0.0792923720692213,0.409812720315399,0.463010204081633,0.470454545454545,0.231875,0.0937347307390975,133
"134",30,257623988121579008,1.13186e+16,368,368,0,7,7,0,361,361,0,0.389054522263451,0.410227272727273,0.460459183673469,0.225625,0.0797175141754105,0.396598515769944,0.418181818181818,0.469387755102041,0.23,0.0812632831483409,134
"135",88,7815971834200000,1.13186e+16,422.31,424,63.3792010939956,64.17,60,10.5935514976486,358.14,361,57.8917519988379,0.381200718923933,0.410227272727273,0.413636363636364,0.29375,0.0425718703281291,0.450980461502783,0.481818181818182,0.498863636363636,0.334375,0.0566384070990434,135
"136",150,9.323259778e+18,1.3891e+16,484.61,410,127.012199763995,13.33,13,3.14965125534606,471.28,396,127.2103229405,0.442,0.4125,0.5,0.409375,0.0372050691669451,0.455646614100186,0.427272727272727,0.522959183673469,0.4175,0.0422144535736072,136
"137",194,1524976726861499904,2.10102e+16,430.93,472,47.8596970953704,25.57,15,16.2463702239776,405.36,422,53.6163927894965,0.402041396103896,0.417091836734694,0.479545454545455,0.290625,0.0768422260085845,0.431195616883117,0.460459183673469,0.536363636363636,0.295625,0.093152035370191,137
"138",161,1.34177226793754e+20,2.644e+16,461.44,480,68.4477711378345,15.52,15,6.49549960753714,445.92,458,70.0446726140979,0.433605194805195,0.419642857142857,0.527272727272727,0.32125,0.0876294526723349,0.450597031539889,0.438775510204082,0.552272727272727,0.325625,0.0964249817941022,138
"139",148,1.3345440842e+17,2.96604e+16,435.84,459,78.3474158843645,38.16,46,23.6304545838286,397.68,395,89.9477828318388,0.40687987012987,0.420918367346939,0.448863636363636,0.35375,0.0394171855654235,0.451373376623377,0.457908163265306,0.521590909090909,0.35375,0.0620077011461272,139
"140",156,6.223608762e+16,3.15135e+16,445.94,399,96.2076689019932,27.64,20,14.5404486335411,418.3,387,100.866498427627,0.414086607142857,0.421590909090909,0.439772727272727,0.373125,0.0248914403075136,0.444145280612245,0.453409090909091,0.476136363636364,0.385625,0.0333661869348294,140
"141",166,1.51035373e+17,3.23306e+16,511.05,544,125.047657581686,70.06,40,49.8356531333976,440.99,398,138.671000442185,0.427906597866419,0.421875,0.452272727272727,0.413265306122449,0.0151529377276729,0.506833198051948,0.464285714285714,0.618181818181818,0.433125,0.0719377997546517,141
"142",23,4.05070958798e+19,3.86756e+16,466.18,432,101.183339946991,30.19,29,1.31575534246003,435.99,403,101.972416056322,0.442514262523191,0.423863636363636,0.514030612244898,0.390625,0.0495571934445552,0.474809508348794,0.459090909090909,0.551020408163265,0.40875,0.0545124698391401,142
"143",160,1.904449427837e+20,5.25833e+16,541.74,516,46.407640436776,103.88,140,57.8188183688992,437.86,376,103.883483681566,0.442040630797774,0.427272727272727,0.533163265306122,0.3925,0.0556671844309962,0.56399332096475,0.586363636363636,0.670918367346939,0.3925,0.0986696643633537,143
"144",152,1.7257548614553e+20,5.8253e+16,459.57,410,95.7879871635712,10.94,16,5.50999092558236,448.63,399.5,92.7834074987048,0.434407711038961,0.428409090909091,0.534438775510204,0.369375,0.058070496196101,0.444612905844156,0.434090909090909,0.540816326530612,0.379375,0.05696658045406,144
"145",174,4.70596500021217e+26,5.8253e+16,543.79,541,52.7786104134214,72.54,73.5,49.999680807062,471.25,460.5,101.961507393227,0.506680160018553,0.428409090909091,0.693877551020408,0.386875,0.132740426850942,0.590856876159555,0.568181818181818,0.74234693877551,0.386875,0.123694947267556,145
"146",70,9.3151742636e+16,5.91114e+16,487.61,469,78.5881599790254,86.34,77,15.2839917574043,401.27,370,68.9339978574148,0.407335308441558,0.428571428571429,0.445454545454545,0.325625,0.0457979980911745,0.496242312152134,0.524130333951762,0.538636363636364,0.388125,0.0600373896092525,146
"147",172,1.9634668392e+18,7.43879e+16,516.39,515.5,106.721282892506,93.35,61,75.2861712119668,423.04,423,115.082133164698,0.426498237476809,0.431122448979592,0.480681818181818,0.371590909090909,0.041417697581918,0.536286456400742,0.55,0.697704081632653,0.401136363636364,0.118852303854497,147
"148",182,1230459636774629888,7.92008e+16,421.49,400,42.8515160086831,14.98,19,6.44319388771962,406.51,380,49.2094051534415,0.405367961502783,0.431818181818182,0.475765306122449,0.301875,0.0694074219850778,0.422415909090909,0.454545454545455,0.5,0.305,0.0783172373909599,148
"149",84,5.7332451833e+19,9.72008e+16,516.25,454.5,105.24952314007,71.03,68,19.7782938872621,445.22,397.5,86.922068892808,0.434977226345083,0.434090909090909,0.521683673469388,0.364375,0.0555342672191046,0.502762384044527,0.505681818181818,0.585459183673469,0.4275,0.0560590679913162,149
"150",104,1.49590467969e+18,9.72008e+16,471.03,430,92.9803340779787,34.64,46,17.1455563050635,436.39,382,105.312224102687,0.425032050092764,0.434090909090909,0.479591836734694,0.38,0.0376635138393259,0.464617346938775,0.486363636363636,0.548469387755102,0.3875,0.0612945639352494,150
"151",21,3189163590862736384,1.07681e+17,383,383,0,0,0,0,383,383,0,0.37555228432282,0.435227272727273,0.488520408163265,0.239375,0.106898589998517,0.37555228432282,0.435227272727273,0.488520408163265,0.239375,0.106898589998517,151
"152",85,3.44053709181e+17,1.19292e+17,491.86,460,82.7381191690769,63.58,58,8.36681757681117,428.28,384,85.2921396783378,0.420432884972171,0.436363636363636,0.463636363636364,0.3525,0.042552227718539,0.486611850649351,0.517857142857143,0.529545454545455,0.38875,0.0599344086795135,152
"153",133,2.363485912e+17,1.415835e+17,539.26,513,55.828492779768,109.81,138,51.5739529827085,429.45,362,106.779048279684,0.424707467532468,0.428409090909091,0.455357142857143,0.385625,0.0276219320750615,0.551837569573284,0.585227272727273,0.631377551020408,0.398125,0.0888874363517424,153
"154",18,1.71826001790193e+20,1.46403e+17,419.76,480,68.4685461959126,12.56,15,3.50560878155178,407.2,465,65.1909394460502,0.436954545454545,0.438636363636364,0.528409090909091,0.290625,0.0827792043891933,0.450272727272727,0.454545454545455,0.545454545454545,0.3,0.0859666719402558,154
"155",158,4.52987652e+17,1.48251e+17,548.5,442,141.094316188166,89.32,89,51.4050816966808,459.18,382,160.285438571886,0.445214471243043,0.438775510204082,0.463125,0.434090909090909,0.0109885080330577,0.545275139146568,0.552295918367347,0.631818181818182,0.489375,0.054763944731644,155
"156",118,8.5220702e+17,1.62189e+17,542.24,498,113.785206117989,73.15,98,37.2231531618848,469.09,394,139.516994728893,0.447894039888683,0.439772727272727,0.475765306122449,0.439375,0.01275151459099,0.528740932282004,0.559090909090909,0.565909090909091,0.454375,0.0460181649814114,156
"157",151,2.6178404e+17,1.62189e+17,375.09,448.5,161.094808335735,65.4,82,36.3101121235427,309.69,371.5,125.895234222746,0.357392045454545,0.439772727272727,0.455357142857143,0.046875,0.165885666917822,0.434905032467532,0.553409090909091,0.559948979591837,0.046875,0.207702382955959,157
"158",173,5.3747654744e+17,1.9905e+17,472.84,446,89.5391929308449,39.18,31,14.8265255061953,433.66,399.5,90.4944018582187,0.430110204081633,0.442045454545455,0.465909090909091,0.368125,0.0364847336338541,0.47171892393321,0.475,0.538636363636364,0.3875,0.0539969345729941,158
"159",191,4.53368181795e+17,2.09288e+17,511.25,560,96.5004186938109,101.87,107,54.2624849479571,409.38,408,60.2266392953158,0.415612882653061,0.442602040816327,0.463636363636364,0.315625,0.0587774733865935,0.518816790352505,0.475765306122449,0.636363636363636,0.3825,0.102456672117143,159
"160",16,8.918402278e+18,2.44289e+17,526.59,468,119.968943371763,63.01,73,11.505374238313,463.58,396,123.962293061278,0.454456493506494,0.444318181818182,0.501275510204082,0.426875,0.0260728305008537,0.520652922077922,0.527272727272727,0.559948979591837,0.46125,0.0355057368281991,160
"161",134,16467780188160499712,2.70628e+17,422.32,413,45.9531777514303,14.06,16,5.45841949966686,408.26,392,48.3220718333002,0.42426370593692,0.445454545454545,0.506377551020408,0.31125,0.0676639990010097,0.44004586038961,0.469318181818182,0.526785714285714,0.315625,0.0741675976423168,161
"162",68,2.2333788192e+18,2.74817e+17,515.28,454,129.8414013131,57.84,63,55.2033376241735,457.44,381,162.281232383287,0.428332513914657,0.445625,0.485969387755102,0.372727272727273,0.0443178622044237,0.493483024118738,0.515909090909091,0.522727272727273,0.44875,0.0297878140151427,162
"163",77,1.394760879e+18,2.95455e+17,579.45,607,55.2652693832211,153.49,160,74.3656669723497,425.96,406,89.1816804125832,0.441314935064935,0.446428571428571,0.477272727272727,0.37125,0.037068809441283,0.622541048237477,0.650510204081633,0.731818181818182,0.38,0.125653934811015,163
"164",190,4.9074074745995e+22,3.32135e+17,539.86,432,156.161339775259,42.52,38,7.23973323912818,497.34,394,157.778019490496,0.486254638218924,0.447727272727273,0.595663265306122,0.418181818181818,0.06502649299398,0.531868645640074,0.490909090909091,0.665816326530612,0.465909090909091,0.0766356597610234,164
"165",169,1.19828374e+18,4.07619e+17,579.25,496,153.817836311907,97.63,100,7.05770586814243,481.62,396,148.513358920259,0.456639517625232,0.45,0.471938775510204,0.445,0.0109382632824737,0.555696869202226,0.563636363636364,0.593112244897959,0.51125,0.0316804290254341,165
"166",4,4838613387542213632,5.88823e+17,473.34,508,44.7008507816804,78.14,86,41.6600043158418,395.2,401,29.0829534576216,0.410775231910946,0.454081632653061,0.489772727272727,0.250625,0.0933388048646681,0.5007,0.577272727272727,0.5875,0.258125,0.137302162958812,166
"167",12,1.4300210225e+18,7.57356e+17,494.89,386,170.149660504207,15.34,5,17.4096339288152,479.55,376,178.365608804053,0.432050753710575,0.456875,0.479591836734694,0.370454545454545,0.0405515537578082,0.448917115027829,0.46,0.49234693877551,0.421590909090909,0.027386740272904,167
"168",135,7.1361263e+17,8.31251e+17,387.35,489,184.724986688511,75.27,80,46.0956088094642,312.08,393,142.375920106817,0.359656945732839,0.457908163265306,0.464772727272727,0.034375,0.178800328937515,0.447879348330241,0.555681818181818,0.595454545454545,0.034375,0.227634450221162,168
"169",94,7.921750996e+19,9.24735e+17,577.8,561,60.5910284388104,117.42,113,64.6301333853965,460.38,408,114.985970158682,0.471995593692022,0.459090909090909,0.520408163265306,0.430625,0.036193587233802,0.610773423005566,0.660227272727273,0.664540816326531,0.430625,0.0911083277053628,169
"170",127,9.7501876844e+17,9.24735e+17,449.28,423,85.7584203834625,28.74,19,17.0101692697592,420.54,404,87.1250604683645,0.422732351576994,0.459090909090909,0.471938775510204,0.35875,0.0465917425007827,0.452381389146568,0.480681818181818,0.487244897959184,0.376875,0.0430863620122685,170
"171",22,3.185601971741e+18,9.32498e+17,431.31,383,71.0004545439995,12.03,10,7.96007080827346,419.28,373,68.008626903749,0.432491883116883,0.459183673469388,0.486363636363636,0.3375,0.0540843390945109,0.445097970779221,0.463010204081633,0.513636363636364,0.344375,0.0595608797993454,171
"172",75,3.001765863e+18,1.04608e+18,513.22,481,109.373937397436,33.46,33.5,22.9797539349117,479.76,422,125.865498196939,0.45758293135436,0.460459183673469,0.481818181818182,0.42,0.0253410190327087,0.496237349257885,0.512685528756957,0.546590909090909,0.424375,0.0487210845804519,172
"173",25,3.09043803281e+21,1.39283e+18,545.81,494,110.616061357757,68.15,60,14.283122059185,477.66,441,115.749400155524,0.486141477272727,0.463636363636364,0.5625,0.436875,0.0510974281006779,0.559353907699443,0.559090909090909,0.630102040816326,0.474375,0.0556671325256906,173
"174",89,8.1011769994e+18,1.54301e+18,500.75,421,127.536833657551,32.6,16,20.192007619778,468.15,409,111.064307061406,0.460607769016698,0.464772727272727,0.497727272727273,0.406875,0.0338609374111796,0.490853409090909,0.478409090909091,0.556818181818182,0.441875,0.0396570771845036,174
"175",99,5.9558163e+18,2.57467e+18,353.13,406,126.105027174922,18.7,10,19.0382390323933,334.43,387,113.774120985664,0.372385865027829,0.470454545454545,0.493622448979592,0.093125,0.171055023873675,0.394270373376623,0.481818181818182,0.521590909090909,0.093125,0.184739377988016,175
"176",145,61902702281319243776,3.87795e+18,469.54,488.5,37.6521613260813,54.27,51,17.4893069784328,415.27,437.5,54.1464260551466,0.434613369666048,0.475,0.519318181818182,0.289375,0.0836496744450121,0.495455728200371,0.545454545454545,0.564772727272727,0.31125,0.0968169165950665,176
"177",113,5.03697215295343e+22,4.7593e+18,491.94,479,73.9191231527862,6.45,5.5,6.22535545210476,485.49,465,76.8328232415855,0.482625591372913,0.477272727272727,0.593112244897959,0.375625,0.084886509212156,0.490559032931354,0.480681818181818,0.610969387755102,0.375625,0.0919344389336389,177
"178",185,8378707122063692800,5.84095e+18,571.82,593,31.2162156773066,150.3,144,9.6718899159086,421.52,434,26.8713658571778,0.437090827922078,0.479545454545455,0.493181818181818,0.280625,0.0862070590883097,0.595157711038961,0.659438775510204,0.680681818181818,0.370625,0.124141989224232,178
"179",153,4.44127867632e+20,1.16894e+19,464.24,396,104.395239645331,13.15,14,4.02360459530928,451.09,382,107.552204378463,0.463972634508349,0.487244897959184,0.544318181818182,0.404375,0.0553358300022521,0.478638218923933,0.505102040816326,0.554545454545455,0.41,0.0549471740545064,179
"180",187,8.53124099568e+20,1.58515e+19,586.75,456,269.4513833325,76.88,25,91.4033441025618,509.87,431,178.247850086911,0.478578559833024,0.490625,0.549744897959184,0.415909090909091,0.0505714343834246,0.534369944341373,0.581632653061224,0.6275,0.429545454545455,0.082173833886294,180
"181",24,3.34862182e+19,2.241743e+19,603.05,496,190.814224264907,94.97,104,47.9421905670114,508.08,425,151.096108286726,0.490307386363636,0.491477272727273,0.511363636363636,0.470625,0.0152552280611323,0.580484948979592,0.574829545454545,0.63265306122449,0.522727272727273,0.0406361349607391,181
"182",119,1.13811835025426e+20,4.08715e+19,455.15,450,13.0371458424446,17.68,9,12.7071760526217,437.47,441,22.9185889000985,0.465796150278293,0.501136363636364,0.523863636363636,0.28375,0.0918525419861302,0.485333951762523,0.511363636363636,0.559948979591837,0.295625,0.0971365759425516,182
"183",138,7.1179592496e+20,1.03798e+20,548.45,520,121.284736771522,28.12,20,12.0145366497877,520.33,479,126.923746693625,0.509691535250464,0.511479591836735,0.544318181818182,0.454375,0.0351789839660756,0.540536108534323,0.536989795918367,0.590909090909091,0.463125,0.050535944173421,183
"184",5,3.96723076e+22,1.16441e+20,623.12,508,208.75326308464,50.62,58,11.7505899271638,572.5,450,219.640546568637,0.540562384044527,0.512755102040816,0.5925,0.511363636363636,0.034614175421627,0.595569167439703,0.579081632653061,0.626136363636364,0.577272727272727,0.0205696271768626,184
"185",27,7.67522882272214e+26,2.16310205e+20,497.24,451,118.036470994555,21.35,10.5,18.8086456587164,475.89,440.5,99.6266662408345,0.49492301716141,0.497054730983302,0.7,0.260625,0.168893028503108,0.518441929499072,0.509473562152134,0.755681818181818,0.265,0.188898202721871,185
"186",51,2.9331819e+20,2.50349e+20,657.7,804,204.939532841304,209.94,234,100.950915165378,447.76,468,238.738482508168,0.433381331168831,0.52125,0.531818181818182,0.145454545454545,0.16270694522903,0.670715248144713,0.720663265306122,0.913636363636364,0.411363636363636,0.193362732437675,186
"187",20,1.37262181415338e+29,2.60325e+20,580.92,563,96.4643316087728,32.66,42,28.2174886669006,548.26,489,116.681005179493,0.557868738404453,0.521683673469388,0.761363636363636,0.41875,0.119549488020788,0.596121985157699,0.575255102040816,0.767045454545455,0.421875,0.120193728127023,187
"188",60,7.42027634194512e+23,5.28663e+20,532.92,538,31.7186749949355,64.73,93,41.9142595248342,468.19,466,40.2927907931306,0.480074049165121,0.529545454545455,0.626275510204082,0.318125,0.112822127908005,0.554337314471243,0.654545454545455,0.686224489795918,0.321875,0.145532103979001,188
"189",163,3.02952008e+21,3.15636e+21,620.68,549,192.313657940103,65.08,61,7.48828040569685,555.6,488,186.063310611081,0.541564285714286,0.549375,0.554545454545455,0.517857142857143,0.0164726779752236,0.608852319109462,0.59625,0.635227272727273,0.590561224489796,0.0184879459355277,189
"190",57,8.34727676e+21,7.29577e+21,630.96,502,212.495224901786,20.72,14,14.8596667852848,610.24,458,216.638651801901,0.549865723562152,0.558673469387755,0.56875,0.520454545454546,0.0196616024560997,0.571210853432282,0.570454545454545,0.5775,0.563636363636364,0.00500163172081732,190
"191",11,3.5337512085e+22,8.39224e+21,657.29,607,113.485396648755,87.25,114,38.6811297402208,570.04,493,149.938096317356,0.556507676252319,0.560227272727273,0.586734693877551,0.50875,0.0309472686937269,0.657253780148423,0.689772727272727,0.738520408163265,0.52625,0.0846153438751368,191
"192",107,1.24454653076018e+22,1.82977e+22,468.21,507,46.388194030966,2,2,0,466.21,505,46.388194030966,0.478256899350649,0.568877551020408,0.573863636363636,0.315625,0.106772537352422,0.480332386363636,0.571428571428571,0.576136363636364,0.316875,0.107216225884291,192
"193",192,2.21407910000066e+34,2.10917e+22,717.04,710,137.274694748092,28.9,30,2.08166599946613,688.14,680,138.048814379245,0.714957537105751,0.570454545454545,0.893181818181818,0.53875,0.162190760479932,0.745703942486085,0.604545454545454,0.921590909090909,0.5575,0.165529809796109,193
"194",116,1.44237416680047e+24,2.30265e+22,522.04,502,50.0137193299211,29.46,24,9.83543377669524,492.58,478,40.2387270116135,0.511841071428571,0.571428571428571,0.634090909090909,0.313125,0.122417151640975,0.541723979591837,0.595663265306122,0.685227272727273,0.33375,0.130386994664681,194
"195",29,2.02984851500001e+23,2.33658e+22,491.99,523,50.4622060796418,22.2,20,16.488747310781,469.79,479,40.1774586281684,0.514134925788497,0.571590909090909,0.610969387755102,0.2425,0.130269579596152,0.539863126159555,0.594318181818182,0.630102040816326,0.2425,0.140784138762254,195
"196",7,2.491384559204e+23,4.3192e+22,623.74,567,110.199050390966,53.33,53,3.96717592860272,570.41,509,112.461719188479,0.559589621985158,0.578409090909091,0.612244897959184,0.470625,0.0557510391321017,0.615026739332096,0.644318181818182,0.676020408163265,0.50125,0.0705002631948757,196
"197",170,1.8064997549839e+25,2.72816e+23,598.94,613,130.946424390306,33.11,33,16.7566630799738,565.83,580,142.759885645425,0.558833905380334,0.598863636363636,0.659090909090909,0.461734693877551,0.0822541249654769,0.596763079777366,0.660227272727273,0.696590909090909,0.489375,0.0916350788617644,197
