"","seed","merit_mean","merit_median","nutrients_consumed_mean","nutrients_consumed_median","nutrients_consumed_sd","moves_off_path_mean","moves_off_path_median","moves_off_path_sd","base_score_mean","base_score_median","base_score_sd","task_quality_mean","task_quality_median","task_quality_max","task_quality_min","task_quality_sd","coverage_mean","coverage_median","coverage_max","coverage_min","coverage_sd","seed_order"
"97",178,142539.786,125438,246.18,248,21.6763987467075,60.3,69,19.723082923316,185.88,185,5.92423544911625,0.130901408450704,0.130281690140845,0.137323943661972,0.126056338028169,0.0041719967951523,0.173366197183099,0.174647887323944,0.196478873239437,0.152816901408451,0.0152650695399349,97
"98",74,106302.1106,132689,212.79,223.5,20.1415671503666,39.44,39.5,2.65269064852419,173.35,185.5,22.3928988563767,0.122077464788732,0.130633802816901,0.133098591549296,0.0964788732394366,0.0157696470819555,0.149852112676056,0.157394366197183,0.16056338028169,0.126760563380282,0.014184202218568,98
"99",20,527746.846,142413,310.59,301,14.5893935460116,112.15,110,6.1748512434542,198.44,187,17.8548128927285,0.139746478873239,0.13169014084507,0.156338028169014,0.126056338028169,0.0125738118962877,0.218725352112676,0.211971830985915,0.233802816901408,0.208450704225352,0.0102742208070504,99
"100",51,92673.7,142413,326.75,332,6.73356585257092,151.55,148,7.19901087481868,175.2,187,13.4884911661532,0.123380281690141,0.13169014084507,0.133098591549296,0.111971830985915,0.00949893744095298,0.230105633802817,0.233802816901408,0.235915492957746,0.225352112676056,0.00474194778350064,100
"101",156,224679.604,142413,447.89,422,45.6222732684576,256.92,235,38.0535720193827,190.97,187,10.5375279335096,0.134485915492958,0.13169014084507,0.144366197183099,0.123943661971831,0.00742079431937296,0.315415492957747,0.297183098591549,0.36056338028169,0.278169014084507,0.0321283614566603,101
"102",94,293833.925,161684,459.05,460,22.4743962065388,270.85,276,13.0472141846372,188.2,189,22.5195762200649,0.132535211267606,0.133098591549296,0.147887323943662,0.107042253521127,0.0158588564930035,0.323274647887324,0.323943661971831,0.347887323943662,0.301408450704225,0.0158270395820696,102
"103",37,192057.867,183563,267.17,254,32.2020311173194,78.74,77,30.2209439717798,188.43,191,9.96990927286156,0.132697183098592,0.134507042253521,0.143661971830986,0.124647887323944,0.00702106286821237,0.188147887323944,0.17887323943662,0.216197183098592,0.158450704225352,0.0226774867023376,103
"104",38,325586.36,183563,226.78,225,2.59984459520024,29.72,34,10.3465994999382,197.06,191,8.96662723884539,0.138774647887324,0.134507042253521,0.15,0.134507042253521,0.00631452622453901,0.159704225352113,0.158450704225352,0.162676056338028,0.157746478873239,0.00183087647549313,104
"105",23,10819931.911,195589,424.14,431,59.0014586363093,230.72,239,12.5296254992524,193.42,192,48.7974953819923,0.136211267605634,0.135211267605634,0.196478873239437,0.102816901408451,0.0343644333676002,0.29869014084507,0.303521126760563,0.367605633802817,0.25,0.0415503229833164,105
"106",180,227496.976,208403,426.92,455,40.2910321625951,235.14,251,39.2883718371755,191.78,193,9.31446144010441,0.135056338028169,0.135915492957746,0.143661971830986,0.125352112676056,0.00655947988739747,0.300647887323944,0.320422535211268,0.32887323943662,0.257042253521127,0.0283739663116867,106
"107",196,188264.182,208403,265.41,291,32.2869379724427,75.7,96,25.5838885538409,189.71,193,8.03187463180359,0.133598591549296,0.135915492957746,0.138028169014085,0.124647887323944,0.00565624974070676,0.186908450704225,0.204929577464789,0.208450704225352,0.153521126760563,0.0227372802622836,107
"108",194,282409.97,222056,405.15,399,20.8270293492651,208.33,205,15.6276464425496,196.82,194,5.50184542042968,0.138605633802817,0.136619718309859,0.144366197183099,0.133802816901408,0.00387453902847161,0.285316901408451,0.280985915492958,0.302112676056338,0.263380281690141,0.0146669220769473,108
"109",59,190490.806,236604,344.02,348,20.6020397146506,154.75,151,26.7469907681503,189.27,195,9.62200235361275,0.133288732394366,0.137323943661972,0.138732394366197,0.12112676056338,0.00677605799550194,0.242267605633803,0.245070422535211,0.259859154929577,0.22112676056338,0.0145084786722891,109
"110",109,514292.65,236604,226.42,234,22.2434555123819,217.88,39,322.173091064509,8.54,195,344.003565285729,0.108830985915493,0.137323943661972,0.159859154929577,0,0.063626355587145,0.159450704225352,0.164788732394366,0.174647887323944,0.133098591549296,0.0156644052904098,110
"111",179,761032.238,236604,391.54,400,15.3448046681289,197.23,205,12.3712398633919,194.31,195,25.5088398225186,0.136838028169014,0.137323943661972,0.163380281690141,0.116197183098592,0.017963971705999,0.275732394366197,0.28169014084507,0.288028169014085,0.26056338028169,0.0108062004705133,111
"112",50,303081.095,252104,265.86,276,18.6,75.45,75,4.18601567994283,190.41,196,17.3123970295592,0.134091549295775,0.138028169014085,0.15,0.11830985915493,0.0121918288940558,0.187225352112676,0.194366197183099,0.202816901408451,0.173239436619718,0.0130985915492958,112
"113",88,278793.54,268621,370.56,368,8.60856984332907,174.4,163,13.4005879563457,196.16,197,6.845657769932,0.138140845070423,0.138732394366197,0.144366197183099,0.13169014084507,0.00482088575347324,0.260957746478873,0.259154929577465,0.267605633802817,0.252112676056338,0.00606237312910497,113
"114",29,332519.73,286219,263.58,282,25.5671743460321,65.32,80,21.5897843407198,198.26,198,8.33105423379686,0.139619718309859,0.13943661971831,0.148591549295775,0.13169014084507,0.0058669396012654,0.185619718309859,0.198591549295775,0.203521126760563,0.159859154929577,0.0180050523563607,114
"115",82,17145934.842,286219,411.45,421,24.5884817413242,193.06,177,36.6671680406493,218.39,198,42.4197150181637,0.153795774647887,0.13943661971831,0.200704225352113,0.12112676056338,0.0298730387451857,0.289753521126761,0.296478873239437,0.307042253521127,0.264084507042254,0.0173158322122002,115
"116",113,392712.194,348789.5,554.75,565,16.3635311444429,358.18,360.5,11.0922486357807,196.57,200,16.0851616169196,0.138429577464789,0.140845070422535,0.150704225352113,0.121830985915493,0.0113275786034645,0.390669014084507,0.397887323943662,0.404225352112676,0.376056338028169,0.011523613482002,116
"117",112,253454.86,393092,232.41,255,32.1797649576139,41.99,52,17.6620891725581,190.42,203,15.0716671776931,0.134098591549296,0.142957746478873,0.142957746478873,0.119718309859155,0.010613850125136,0.163669014084507,0.179577464788732,0.185915492957746,0.137323943661972,0.0226618063081788,117
"118",190,318492.8,393092,522.97,552,40.6426792145569,324.5,354,35.6881838238718,198.47,203,6.91573378155737,0.139767605633803,0.142957746478873,0.142957746478873,0.129577464788732,0.00487023505743477,0.368288732394366,0.388732394366197,0.393661971830986,0.314084507042254,0.0286216050806738,118
"119",60,779365.26,418845,230.66,230,28.6120762806705,24.54,26,14.6965398250161,206.12,204,14.6544577283887,0.145154929577465,0.143661971830986,0.164084507042254,0.133802816901408,0.0103200406537949,0.16243661971831,0.161971830985915,0.193661971830986,0.136619718309859,0.0201493494934299,119
"120",175,420733513.79,475523,445.48,434,68.149194619399,206.19,196,21.5573911016874,239.29,206,54.4267267604675,0.168514084507042,0.145070422535211,0.238732394366197,0.132394366197183,0.0383286808172306,0.313718309859155,0.305633802816901,0.400704225352113,0.258450704225352,0.0479923905770416,120
"121",104,532834.81,479357.5,535.01,572,40.1606609366515,329.75,358,34.979178510836,205.26,206,9.38365223635921,0.144549295774648,0.145070422535211,0.153521126760563,0.133802816901408,0.00660820580025297,0.376767605633803,0.402816901408451,0.405633802816901,0.341549295774648,0.0282821555891912,121
"122",124,544968.01,506676,283.07,281,15.2449726768923,77.45,74,10.8984059625824,205.62,207,8.98796052191121,0.144802816901408,0.145774647887324,0.154225352112676,0.135915492957746,0.00632954966331774,0.199345070422535,0.197887323943662,0.216901408450704,0.185915492957746,0.0107358962513326,122
"123",56,762205.922,575239,368.96,371,26.2974131692442,168.83,166,22.5034475473238,200.13,209,23.0439435282534,0.14093661971831,0.147183098591549,0.16056338028169,0.119718309859155,0.0162281292452489,0.259830985915493,0.261267605633803,0.292253521126761,0.240845070422535,0.0185193050487635,123
"124",137,41101113.89,575239,396.88,374,103.658460164313,176.41,90,103.390804643588,220.47,209,48.2906718725158,0.155260563380282,0.147183098591549,0.209859154929577,0.119718309859155,0.0340075154031802,0.279492957746479,0.263380281690141,0.357746478873239,0.183098591549296,0.0729989156086708,124
"125",47,7945171.13,741455,291.41,278,34.5739129192149,68.87,67,11.2489326092961,222.54,213,23.868503399783,0.156718309859155,0.15,0.196478873239437,0.148591549295775,0.0168088052111148,0.205218309859155,0.195774647887324,0.262676056338028,0.192253521126761,0.0243478259994471,125
"126",64,1022802.44,741455,232.71,226,21.8346842052601,25.32,29,7.68427490450991,207.39,213,19.4140920389538,0.146049295774648,0.15,0.164084507042254,0.130281690140845,0.0136718958020802,0.163880281690141,0.159154929577465,0.187323943661972,0.150704225352113,0.0153765381727184,126
"127",102,543312.228,741455,354.25,364,27.378519560658,153.15,151,14.3522602309662,201.1,213,18.3784568657893,0.141619718309859,0.15,0.153521126760563,0.119014084507042,0.0129425752575981,0.249471830985915,0.256338028169014,0.279577464788732,0.225352112676056,0.0192806475779282,127
"128",121,8463295.53,790031,477.87,544,99.3136705167781,250.48,283,101.993511380069,227.39,214,29.2864277180548,0.160133802816901,0.150704225352113,0.191549295774648,0.132394366197183,0.0206242448718696,0.336528169014084,0.383098591549296,0.383802816901408,0.207042253521127,0.0699392045892803,128
"129",70,4696972.31,955699,255.43,255,26.6720657413162,37,38,1.2552918289217,218.43,217,27.7620680829513,0.153823943661972,0.152816901408451,0.184507042253521,0.133802816901408,0.0195507521710925,0.179880281690141,0.179577464788732,0.209154929577465,0.16056338028169,0.0187831448882508,129
"130",118,2489443.6,1156110,378.94,385,32.8051548055817,150.94,164.5,24.4423956900854,228,220,11.0554159678513,0.16056338028169,0.154929577464789,0.172535211267606,0.153521126760563,0.00778550420271221,0.266859154929577,0.27112676056338,0.292957746478873,0.233802816901408,0.0231022216940716,130
"131",49,4443716.66,1312550,468.97,532,98.3922735531073,240.09,274,103.454874269418,228.88,222,21.3424601688888,0.161183098591549,0.156338028169014,0.18169014084507,0.142253521126761,0.0150299015273865,0.330260563380282,0.374647887323944,0.383802816901408,0.198591549295775,0.0692903334881037,131
"132",149,1259117.1,1312550,618.46,643,58.1829958845453,397.23,424,57.8241596077577,221.23,222,1.90615695666289,0.155795774647887,0.156338028169014,0.157746478873239,0.154225352112676,0.00134236405398796,0.435535211267606,0.452816901408451,0.474647887323944,0.361971830985916,0.0409739407637643,132
"133",52,4790348.82,1490170,466.62,472,9.88293090294186,235.81,228,21.9686162743606,230.81,224,21.3790679276377,0.162542253521127,0.157746478873239,0.182394366197183,0.142253521126761,0.0150556816391815,0.328605633802817,0.332394366197183,0.333802816901408,0.31830985915493,0.00695981049502947,133
"134",138,3840681.46,1587790,389.82,394,14.1195329994024,162.42,153,13.3803564748455,227.4,225,20.5367372227814,0.160140845070423,0.158450704225352,0.179577464788732,0.137323943661972,0.0144624910019587,0.274521126760563,0.277464788732394,0.287323943661972,0.261971830985915,0.00994333309817069,134
"135",42,2979810.17454,1691820,525.47,518,265.267102096256,340.16,275,186.346734488548,185.31,226,91.0083462705981,0.1305,0.159154929577465,0.172535211267606,0.0204225352112676,0.0640903846976043,0.370049295774648,0.364788732394366,0.56830985915493,0.073943661971831,0.186807818377645,135
"136",30,2751625.88,1802650,355.84,364,29.0059972900067,128.76,140,37.0822509205325,227.08,227,17.7158720138784,0.159915492957746,0.159859154929577,0.170422535211268,0.138028169014085,0.0124759662069566,0.250591549295775,0.256338028169014,0.26830985915493,0.209154929577465,0.0204267586549343,136
"137",115,4055819.45,1920750,332.18,329,11.5979622034531,100.07,95,7.57221796097318,232.11,228,15.0211265364567,0.163457746478873,0.16056338028169,0.179577464788732,0.150704225352113,0.0105782581242653,0.233929577464789,0.23169014084507,0.246478873239437,0.226056338028169,0.00816757901651629,137
"138",129,2379697.14,1920750,584.2,637,75.7155762366535,362.22,433,79.5562922487193,221.98,228,17.4158757251172,0.156323943661972,0.16056338028169,0.177464788732394,0.142253521126761,0.0122647012148713,0.411408450704225,0.448591549295775,0.482394366197183,0.333098591549296,0.0533208283356715,138
"139",132,1742200.058,1920750,302.89,322,50.4134211327007,99.54,110,22.950284432999,203.35,228,33.5467034614627,0.143204225352113,0.16056338028169,0.169718309859155,0.116197183098592,0.0236244390573681,0.213302816901408,0.226760563380282,0.254929577464789,0.157042253521127,0.0355024092483807,139
"140",28,2791285.98,2323530,403.95,420,35.6022854220446,181.13,177,12.7324091366969,222.82,231,24.8101396671407,0.156915492957746,0.162676056338028,0.17112676056338,0.129577464788732,0.0174719293430569,0.284471830985915,0.295774647887324,0.308450704225352,0.245070422535211,0.0250720319873553,140
"141",139,2636891.569,2475750,281.26,307,36.6668374651669,66.14,60.5,15.8554200018272,215.12,232,28.2386224518796,0.151492957746479,0.163380281690141,0.175352112676056,0.125352112676056,0.0198863538393518,0.198070422535211,0.216197183098592,0.227464788732394,0.169718309859155,0.0258217165247655,141
"142",35,2818052.53,2994920,594.05,606,22.1680336785137,367.67,362,10.0262836403307,226.38,235,18.05087087633,0.159422535211268,0.165492957746479,0.171830985915493,0.13943661971831,0.012711880898824,0.418345070422535,0.426760563380282,0.432394366197183,0.38943661971831,0.015611291322897,142
"143",110,49864835.36,3400190,545.96,550,10.8245138925543,302.75,313,24.2213592191735,243.21,237,33.2107731699437,0.171274647887324,0.166901408450704,0.212676056338028,0.152112676056338,0.0233878684295378,0.384478873239437,0.387323943661972,0.395070422535211,0.372535211267606,0.00762289710743259,143
"144",198,2648931.99,3400190,253.6,263,22.7511793456111,25.27,30,8.12883009958252,228.33,237,15.6082437425635,0.160795774647887,0.166901408450704,0.16830985915493,0.138732394366197,0.0109917209454673,0.178591549295775,0.185211267605634,0.188028169014085,0.145774647887324,0.0160219572856416,144
"145",7,12003739.75,3622950,368.59,396,44.1899241223539,126.26,154,47.6194128990319,242.33,238,21.6468697436135,0.170654929577465,0.167605633802817,0.194366197183099,0.151408450704225,0.0152442744673335,0.259570422535211,0.27887323943662,0.297183098591549,0.220422535211268,0.0311196648748971,145
"146",31,6721006.8,3622950,601.9,608,17.040948899458,357.19,370,15.666147638082,244.71,238,9.6946251900606,0.172330985915493,0.167605633802817,0.182394366197183,0.164788732394366,0.00682720083807085,0.42387323943662,0.428169014084507,0.438732394366197,0.404225352112676,0.0120006682390549,146
"147",76,3774003.16,3741195,397.55,389,32.2594829844535,170.61,145,33.4225759907669,226.94,237,25.4041355099933,0.159816901408451,0.166901408450704,0.176056338028169,0.130985915492958,0.0178902362746431,0.279964788732394,0.273943661971831,0.31830985915493,0.254225352112676,0.0227179457636996,147
"148",143,12335961.0236,3860300,627.29,639,30.8077436808844,418.92,400,36.4928884728369,208.37,239,67.1844521155052,0.146739436619718,0.16830985915493,0.196478873239437,0.0823943661971831,0.0473129944475388,0.441753521126761,0.45,0.466901408450704,0.412676056338028,0.0216955941414679,148
"149",46,7779868.5,4113200,497.01,497,8.75190599731616,259.05,257,11.3879033818497,237.96,240,19.5489130132598,0.167577464788732,0.169014084507042,0.188028169014085,0.154225352112676,0.013766840150183,0.350007042253521,0.35,0.359154929577465,0.342957746478873,0.00616331408261703,149
"150",105,3289084.37,4669800,400.29,404,12.8167307008685,172.34,170,7.92925792953737,227.95,242,19.3528506500419,0.160528169014085,0.170422535211268,0.173943661971831,0.13943661971831,0.0136287680634098,0.281894366197183,0.284507042253521,0.293661971830986,0.269014084507042,0.00902586669075249,150
"151",135,44077870.44,4669800,570.46,561,28.6597666114402,324.5,320,19.3283692686646,245.96,242,32.8989637858371,0.173211267605634,0.170422535211268,0.21056338028169,0.149295774647887,0.0231682843562233,0.401732394366197,0.395070422535211,0.435915492957746,0.38169014084507,0.0201829342334086,151
"152",133,137570907.2,5301720,561.4,564,72.3320066908087,292.68,327,97.6519153199596,268.72,244,31.8437092403165,0.189239436619718,0.171830985915493,0.22112676056338,0.166901408450704,0.0224251473523356,0.395352112676056,0.397183098591549,0.447183098591549,0.319014084507042,0.0509380328808512,152
"153",57,20822066.8,6413480,447.24,454,18.0454644683585,190.84,203,20.3200254513481,256.4,247,16.147051518072,0.18056338028169,0.173943661971831,0.199295774647887,0.169718309859155,0.0113711630408958,0.314957746478873,0.319718309859155,0.32887323943662,0.294366197183099,0.0127080735692665,153
"154",71,10161257.7,6833650,479.97,437,53.7405768108195,231.62,202,40.9181938244907,248.35,248,15.771329952951,0.174894366197183,0.174647887323944,0.185211267605634,0.157746478873239,0.0111065703894021,0.338007042253521,0.307746478873239,0.383098591549296,0.3,0.0378454766273377,154
"155",111,8116304.14,6833650,474.68,523,110.056081204543,236.17,256,96.7272594839362,238.51,248,21.3681037667328,0.167964788732394,0.174647887323944,0.188028169014085,0.149295774647887,0.0150479603991076,0.334281690140845,0.36830985915493,0.408450704225352,0.215492957746479,0.0775042825384107,155
"156",21,6266460.5,7281350,513.81,540,106.720412122688,269.37,291,113.179097813237,244.44,249,8.97957277785125,0.172140845070423,0.175352112676056,0.17887323943662,0.163380281690141,0.0063236428013037,0.361838028169014,0.380281690140845,0.43943661971831,0.226056338028169,0.0751552198047098,156
"157",130,10285726.35,7281350,335.02,352,31.1243774023974,91.36,90,13.0202018634757,243.66,249,21.3939574212303,0.171591549295775,0.175352112676056,0.18943661971831,0.148591549295775,0.0150661671980495,0.235929577464789,0.247887323943662,0.252816901408451,0.198591549295775,0.0219185756354912,157
"158",145,16121239.7,7281350,264.75,256,17.4716942798946,9.57,8,2.38367766107735,255.18,249,15.4183283297784,0.179704225352113,0.175352112676056,0.192253521126761,0.164788732394366,0.0108579776970271,0.186443661971831,0.180281690140845,0.201408450704225,0.170422535211268,0.0123040100562638,158
"159",91,12862387.9,8266660,580.17,530,67.4123531226685,337.64,279,89.4155569136703,242.53,251,24.6516969317766,0.170795774647887,0.176760563380282,0.192253521126761,0.149295774647887,0.0173603499519553,0.408570422535211,0.373239436619718,0.473943661971831,0.359154929577465,0.0474734881145553,159
"160",199,9884988,9354970,348.7,350.5,11.5474427620766,99.25,101,2.12904398330055,249.45,251,12.44168214292,0.175669014084507,0.176760563380282,0.185915492957746,0.164788732394366,0.00876174798797184,0.24556338028169,0.246830985915493,0.253521126760563,0.235915492957746,0.00813200194512434,160
"161",122,11289076,12889700,257.16,269,20.1963693106789,9.1,11,3.71863991645908,248.06,258,16.6465454298324,0.17469014084507,0.18169014084507,0.191549295774648,0.159859154929577,0.0117229193167834,0.181098591549296,0.18943661971831,0.202112676056338,0.164084507042254,0.0142227952892105,161
"162",163,12090112.2,12889700,517.22,521,12.7386947304009,266.52,270,8.96060964736916,250.7,258,15.2954076424754,0.176549295774648,0.18169014084507,0.190140845070423,0.161267605633803,0.0107714138327292,0.364239436619718,0.366901408450704,0.374647887323944,0.350704225352113,0.00897091178197247,162
"163",184,8269027544,13734200,335.8,292,55.2860330874395,30.22,30,6.30468801044833,305.58,259,52.8466774086254,0.215197183098592,0.182394366197183,0.271830985915493,0.17887323943662,0.0372159700060742,0.236478873239437,0.205633802816901,0.297183098591549,0.197887323943662,0.0389338261179151,163
"164",36,2715504200,18862500,462.9,399,76.5943664357697,158.91,135,31.3652625841024,303.99,264,45.4440481818193,0.214077464788732,0.185915492957746,0.256338028169014,0.18169014084507,0.0320028508322671,0.325985915492958,0.280985915492958,0.392253521126761,0.26830985915493,0.0539396946730773,164
"165",192,14825179,20098200,218.62,275,81.9694178004544,132.34,13,187.969330186893,86.28,265,268.890352780054,0.128788732394366,0.186619718309859,0.192253521126761,0,0.0851476219349363,0.153957746478873,0.193661971830986,0.201408450704225,0.0676056338028169,0.0577249421129961,165
"166",48,24330444.2,24312800,288.04,293,19.8336108969628,27.6,28,4,260.44,268,16.7466685967959,0.183408450704225,0.188732394366197,0.197183098591549,0.169718309859155,0.0117934285892929,0.202845070422535,0.206338028169014,0.220422535211268,0.185915492957746,0.0139673316175794,166
"167",75,3773335029,29411100,843.16,838,22.6576274311341,560.7,567,28.811648878728,282.46,271,51.317278087434,0.198915492957746,0.190845070422535,0.261971830985915,0.157042253521127,0.0361389282305873,0.593774647887324,0.590140845070423,0.622535211267606,0.576760563380282,0.0159560756557282,167
"168",39,28409248.8,35578600,385.05,401,20.3278060048225,121.43,125,6.34887248400705,263.62,274,16.2448313458326,0.185647887323944,0.192957746478873,0.199295774647887,0.169718309859155,0.01144002207453,0.271161971830986,0.282394366197183,0.287323943661972,0.254929577464789,0.0143153563414243,168
"169",92,47554222.5,35578600,364.49,354,29.8106804126754,97.55,97,13.7931142241337,266.94,274,23.3410463442504,0.187985915492958,0.192957746478873,0.207746478873239,0.16056338028169,0.016437356580458,0.256683098591549,0.249295774647887,0.288732394366197,0.22887323943662,0.0209934369103348,169
"170",15,49700235,44628300,486.14,486,12.4681574218065,207.8,210,7.61444666274562,278.34,277.5,5.39775486436329,0.196014084507042,0.195422535211268,0.201408450704225,0.190845070422535,0.00380123581997415,0.342352112676056,0.342253521126761,0.354929577464789,0.330281690140845,0.008780392550568,170
"171",164,29150238.2,45859100,512.77,543,58.2023386318988,252.42,272,39.3205372097667,260.35,278,21.9597312820489,0.183345070422535,0.195774647887324,0.197887323943662,0.159154929577465,0.0154645994944006,0.361105633802817,0.382394366197183,0.395070422535211,0.284507042253521,0.0409875624168301,171
"172",5,56738336,48863500,456.54,447,21.5324139028779,176.74,164,19.9076757949178,279.8,279,7.00937323384289,0.197042253521127,0.196478873239437,0.204929577464789,0.190845070422535,0.00493617833369218,0.321507042253521,0.314788732394366,0.348591549295775,0.304225352112676,0.0151636717625901,172
"173",114,187902395,48863500,522.96,523,39.7616433617662,229.67,244,44.812979496047,293.29,279,15.6096933106492,0.206542253521127,0.196478873239437,0.219014084507042,0.195774647887324,0.0109927417680628,0.368281690140845,0.36830985915493,0.388732394366197,0.305633802816901,0.0280011572970184,173
"174",79,102245944.52,62982600,504.83,555,74.6175508100399,235.3,272,43.3625775446194,269.53,283,33.8763213988053,0.18980985915493,0.199295774647887,0.219014084507042,0.149295774647887,0.0238565643653558,0.355514084507042,0.390845070422535,0.414084507042254,0.274647887323944,0.0525475709929858,174
"175",119,285778293,81181500,507.29,527,40.6841231783097,226.78,226,9.63535157635672,280.51,287,39.0468496123114,0.197542253521127,0.202112676056338,0.227464788732394,0.155633802816901,0.0274977814171207,0.357246478873239,0.37112676056338,0.386619718309859,0.314788732394366,0.0286507909706406,175
"176",25,133314838,133007000,333.77,339,12.7468395766135,40.94,44,7.07509503094974,292.83,294,8.28416403370755,0.206218309859155,0.207042253521127,0.212676056338028,0.197887323943662,0.00583391833359687,0.235049295774648,0.238732394366197,0.243661971830986,0.219718309859155,0.0089766475891644,176
"177",8,170514373.08,173847000,732.02,742,48.4469886274752,460.16,461,13.0544469763597,271.86,299,46.0087870395263,0.191450704225352,0.21056338028169,0.219718309859155,0.145774647887324,0.0324005542531876,0.515507042253521,0.522535211267606,0.557746478873239,0.470422535211268,0.0341175976249825,177
"178",72,734068644,185236000,409.24,405,38.460295675337,99.35,105,24.5300784237382,309.89,300,19.1690486003459,0.218232394366197,0.211267605633803,0.240140845070423,0.204225352112676,0.0134993300002436,0.288197183098592,0.285211267605634,0.324647887323944,0.250704225352113,0.0270847152643218,178
"179",107,455537218.92,254402000,375.16,420,59.7497677608436,102.24,109,14.9058459144137,272.92,305,49.2416592947578,0.192197183098592,0.214788732394366,0.234507042253521,0.149295774647887,0.0346772248554633,0.264197183098592,0.295774647887324,0.309154929577465,0.202112676056338,0.0420773012400307,179
"180",11,51178125860,349395000,693.68,800,144.013669384878,361.44,393,134.323769867865,332.24,310,50.9491963239913,0.233971830985915,0.21830985915493,0.286619718309859,0.202816901408451,0.0358797157211206,0.488507042253521,0.563380281690141,0.572535211267606,0.319014084507042,0.101418077031604,180
"181",96,295025512.8,372285000,630.44,629,62.6202794144149,334.14,318,48.8189853779586,296.3,311,28.6552126518233,0.208661971830986,0.219014084507042,0.219014084507042,0.169718309859155,0.0201797272195939,0.443971830985915,0.442957746478873,0.501408450704225,0.388028169014084,0.0440987883200105,181
"182",106,63880155030,640073000,504.08,499.5,75.7272724847515,177.08,161,44.6950791587855,327,314,46.2186284539212,0.230281690140845,0.22112676056338,0.295070422535211,0.202112676056338,0.0325483298971276,0.354985915492958,0.351760563380282,0.423943661971831,0.3,0.0533290651301067,182
"183",146,944868819,1094910000,580.64,581,40.1133545358801,269.8,261,14.3209953945565,310.84,328,32.3655634427967,0.218901408450704,0.230985915492958,0.235211267605634,0.18169014084507,0.0227926503118286,0.408901408450704,0.409154929577465,0.435915492957746,0.365492957746479,0.0282488412224508,183
"184",1,2702867600,1938260000,557.2,553,13.578801065773,215.89,216,11.6123367000946,341.31,337,5.3855305582588,0.240359154929577,0.237323943661972,0.245774647887324,0.236619718309859,0.00379262715370339,0.392394366197183,0.38943661971831,0.408450704225352,0.382394366197183,0.00956253596181199,184
"185",89,1564183354.6,1938260000,805.37,819,25.0363997637702,495.63,482,25.0363997637702,309.74,337,50.0727995275404,0.21812676056338,0.237323943661972,0.241549295774648,0.154225352112676,0.0352625348785496,0.567161971830986,0.576760563380282,0.57887323943662,0.535211267605634,0.0176312674392748,185
"186",41,1415438820,2200540000,785.51,930,280.51102338843,1493.5,598,1691.77804081798,-707.99,339,1972.26366122634,0.183570422535211,0.238732394366197,0.23943661971831,0,0.0981146145118406,0.553176056338028,0.654929577464789,0.659859154929577,0.183098591549296,0.197542974217204,186
"187",66,4916369000,4295395000,716.1,690.5,64.7457342302186,375.9,362,57.8494213934379,340.2,344,22.7271919190483,0.239577464788732,0.242253521126761,0.257042253521127,0.214084507042254,0.0160050647317241,0.504295774647887,0.486267605633803,0.594366197183099,0.473943661971831,0.0455955874860694,187
"188",116,6845390100,5021090000,552.01,549,8.42734246427075,200.5,195,6.28691120704377,351.51,352,12.557339195736,0.247542253521127,0.247887323943662,0.261267605633803,0.238732394366197,0.00884319661671549,0.388739436619718,0.386619718309859,0.398591549295775,0.384507042253521,0.00593474821427519,188
"189",120,30297166320,6.074e+09,857.24,863,25.4273057713136,500.86,508,13.7098504732911,356.38,355,27.3188357709253,0.250971830985915,0.25,0.285211267605634,0.22887323943662,0.0192386167400882,0.60369014084507,0.607746478873239,0.62112676056338,0.578169014084507,0.01790655336008,189
"190",101,9058239300,7347710000,563.13,568,7.85043909213962,205.42,211,9.42614031362366,357.71,358,10.5718274368027,0.251908450704225,0.252112676056338,0.262676056338028,0.242253521126761,0.00744494889915685,0.396570422535211,0.4,0.400704225352113,0.386619718309859,0.00552847823390116,190
"191",63,724424076300,8.342e+09,440.18,435,38.599832521749,54.23,51,14.4877900525256,385.95,360,38.7682508339914,0.271795774647887,0.253521126760563,0.31830985915493,0.252816901408451,0.0273015850943601,0.309985915492958,0.306338028169014,0.353521126760563,0.279577464788732,0.027182980649119,191
"192",100,27529673800,9470840000,759.84,778,137.331547502364,386.25,393,131.416092598811,373.59,362,13.219281143065,0.263091549295775,0.254929577464789,0.274647887323944,0.254225352112676,0.00930935291765143,0.535098591549296,0.547887323943662,0.616901408450704,0.393661971830986,0.0967123573960307,192
"193",134,62247074100,16765600000,693.66,690,120.170268092126,320.3,319,145.661119095528,373.36,371,27.4673433279404,0.262929577464789,0.261267605633803,0.28943661971831,0.235915492957746,0.0193431995267186,0.488492957746479,0.485915492957746,0.61830985915493,0.408450704225352,0.0846269493606518,193
"194",142,1074802290960,20281400000,1159.28,1127,53.3219836408393,786.21,712,101.081754590584,373.07,374,57.0229893387861,0.262725352112676,0.263380281690141,0.32112676056338,0.223239436619718,0.040157034745624,0.816394366197183,0.793661971830986,0.855633802816901,0.764788732394366,0.0375506927048164,194
"195",55,6502566783900,6.65039e+11,673.14,662,46.453630622157,259.02,260,18.5314256702969,414.12,429,46.9853362037755,0.291633802816901,0.302112676056338,0.344366197183099,0.251408450704225,0.0330882649322363,0.474042253521127,0.466197183098592,0.535915492957746,0.448591549295775,0.0327138243818006,195
