"","seed","merit_mean","merit_median","nutrients_consumed_mean","nutrients_consumed_median","nutrients_consumed_sd","moves_off_path_mean","moves_off_path_median","moves_off_path_sd","base_score_mean","base_score_median","base_score_sd","task_quality_mean","task_quality_median","task_quality_max","task_quality_min","task_quality_sd","coverage_mean","coverage_median","coverage_max","coverage_min","coverage_sd","seed_order"
"97",121,41336720500003.6,1.66055e+12,685.21,669,100.550233186897,348.91,338,209.551521834203,336.3,420,213.899509115846,0.237923476714297,0.312267657992565,0.361746361746362,0.0269607843137255,0.146695254611422,0.50656033164558,0.54656862745098,0.595980595980596,0.430483271375465,0.0665549373651713,97
"98",11,1638856630000,1.747401e+12,478.77,471,18.927215721006,60.28,64,9.34315500537936,418.49,410,25.9313370735919,0.30540460043027,0.310094648796713,0.318627450980392,0.284130284130284,0.0145745453281445,0.35005111878459,0.349847143416161,0.373366013071895,0.326403326403326,0.0217949356704579,98
"99",157,1582403700000,1.79924e+12,480.54,485,31.1352280261832,47.78,48,10.3607456539117,432.76,444,35.282158480891,0.31146472828103,0.313157894736842,0.313725490196078,0.307692307692308,0.00252468425990295,0.346488280272923,0.344736842105263,0.365196078431373,0.336105336105336,0.0119606425738662,99
"100",82,3.06648000000077e+25,2.0302e+12,776.84,589,359.811867789294,249.57,170,101.909868575773,527.27,423,297.64380634333,0.368775229495913,0.314498141263941,0.667105263157895,0.132352941176471,0.18456497328791,0.54644103390032,0.437918215613383,0.870394736842105,0.271241830065359,0.216242337045428,100
"101",188,379364836800000,2.32615e+12,700.02,708,90.1950725434107,246.21,191,97.4443425704638,453.81,456,80.6720127204202,0.324768878349781,0.316008316008316,0.388815789473684,0.287732342007435,0.0373845511541272,0.505068397959521,0.465789473684211,0.586601307189543,0.429739776951673,0.0655262002859984,101
"102",164,4662322200000,2.80542e+12,489.01,493,17.9963492369588,48.71,48,14.546543204209,440.3,456,19.8761315667965,0.317209555183369,0.318087318087318,0.337418300653595,0.3,0.0118496313456972,0.35301872716456,0.351351351351351,0.400326797385621,0.324342105263158,0.0249865446540699,102
"103",150,12639392585900000,2.89106e+12,695.09,600,140.986215745735,228.62,155,107.002480854842,466.47,484,50.9976143232864,0.338577619208151,0.318421052631579,0.427287581699346,0.285501858736059,0.0525451193253464,0.508459357854664,0.400743494423792,0.72140522875817,0.394736842105263,0.135340639819928,103
"104",97,10268809600000,3.46981e+12,674.7,644,82.4346083053995,361.18,156,323.524354070552,313.52,431,290.110758368614,0.255077467538728,0.320446096654275,0.342763157894737,0,0.140402031032725,0.49444908685266,0.436431226765799,0.593954248366013,0.423684210526316,0.0724321341673415,104
"105",23,8886100210000,3.96732e+12,507.98,502,15.2209186199902,65.41,69,11.1609845335246,442.57,433,25.9140985768463,0.322403641156993,0.321933085501859,0.342320261437909,0.297990297990298,0.0148555110617379,0.370899863092078,0.373234200743494,0.406045751633987,0.343728343728344,0.0245186259256858,105
"106",1,4.5023757e+14,4.34346e+12,669,618,99.4439083558712,197.21,135,82.5699941830805,471.79,418,71.2999489990892,0.339144478072502,0.322938322938323,0.390131578947368,0.310780669144981,0.0306731717587508,0.481906998365047,0.478947368421053,0.553014553014553,0.408921933085502,0.0548207419343713,106
"107",100,140696319470000,5.54595e+12,477.19,470,44.4532883877543,32.66,32,12.6373024867419,444.53,438,36.8593984286946,0.327208305828495,0.325650557620818,0.375816993464052,0.268884268884269,0.0374344995969025,0.351886051167486,0.349442379182156,0.417483660130719,0.27997227997228,0.0482831376569086,107
"108",152,51149386029920000,5.71326e+12,684.33,615,126.249556854908,208.19,216,70.6187223007747,476.14,399,105.759496552844,0.342951142409294,0.325980392156863,0.445394736842105,0.290706319702602,0.0530352572792065,0.494582255643758,0.502450980392157,0.548163548163548,0.386617100371747,0.0669453355667568,108
"109",91,6705326250000,6.027205e+12,609.45,588,27.416493966482,165.11,165,23.2287243808961,444.34,437.5,39.5446863968122,0.322562699572088,0.326558969312632,0.336842105263158,0.301455301455301,0.0129106962208066,0.443667805072,0.437174721189591,0.474673202614379,0.426315789473684,0.0184304864716398,109
"110",54,161297801600000,6.31764e+12,547.64,506,58.3203483383204,72.17,86,25.6558635273369,475.47,472,64.6336146398617,0.344429520634668,0.327096327096327,0.376973684210526,0.321895424836601,0.0230603035034774,0.398453529611188,0.40359477124183,0.42453531598513,0.350658350658351,0.029622652607571,110
"111",53,21595786600000,7.03473e+12,534.9,534,20.1697343021216,81.34,83,14.9106564834576,453.56,432,30.6750054538864,0.331159444193018,0.328289473684211,0.352941176470588,0.315985130111524,0.0144607978823861,0.391731819393573,0.377695167286245,0.436274509803922,0.369736842105263,0.0280767797443942,111
"112",136,11029900100000,7.03473e+12,518.08,519,30.9119570863621,60.24,55,19.0883750121916,457.84,460.5,33.1966044265757,0.329655887331621,0.328289473684211,0.342007434944238,0.319473319473319,0.0089066206072501,0.373339933359303,0.368773234200743,0.388888888888889,0.364473684210526,0.00856368422773702,112
"113",7,132365197700000,7.12525e+12,518.67,507,49.4517528363339,40.5,50,16.0966148646543,478.17,473,58.112057372986,0.34730827081157,0.32843137254902,0.369078947368421,0.327789327789328,0.0204585134635318,0.377758495367685,0.369281045751634,0.412639405204461,0.351351351351351,0.0220419602407891,113
"114",98,6212528313270,7.15804e+12,672.76,613,105.756163227521,237.28,270,95.2942365264107,435.48,474,90.3924641535874,0.30579469690366,0.328482328482329,0.331578947368421,0.217320261437909,0.0458877129846561,0.478009310192373,0.437908496732026,0.558558558558559,0.403289473684211,0.0696849413716813,114
"115",79,4269687409737200128,7.61929e+12,719.5,735,123.735013376787,203.54,142,82.4075141224293,515.96,475,88.5565413174036,0.379721317198586,0.329175329175329,0.491013071895425,0.308550185873606,0.0751952356567142,0.530482804439259,0.483552631578947,0.696078431372549,0.414126394052045,0.111676757141881,115
"116",138,9592293530000,7.6696e+12,486.7,465,43.5962884158315,44.98,30,19.3771603552828,441.72,403,53.4177513717693,0.318158577786622,0.329248366013072,0.342763157894737,0.292193308550186,0.020741958503159,0.350939396126508,0.353758169934641,0.359868421052632,0.341649341649342,0.00708037920395253,116
"117",171,16661604070000,1.04115e+13,509.69,508,40.3589187569777,58.89,54,15.2950080983069,450.8,427,41.454124576988,0.327804310560167,0.332640332640333,0.348856209150327,0.300371747211896,0.0186774843701035,0.371452255008984,0.35966735966736,0.415032679738562,0.340520446096654,0.0282836802067871,117
"118",26,38225718200000,1.06529e+13,513.16,517,18.4312646107508,40.61,39,6.98178727371105,472.55,478,25.2043667051982,0.339957038690722,0.332894736842105,0.360294117647059,0.331254331254331,0.0114545386986537,0.369706119458047,0.358281358281358,0.401960784313726,0.353947368421053,0.0186760193428453,118
"119",198,1.4550786e+13,1.15886e+13,547.45,563,29.6155074720708,88.91,100,33.8042777162771,458.54,449,32.858871778341,0.331657785573567,0.333828996282528,0.344771241830065,0.311157311157311,0.0122456074863583,0.397585373005328,0.426470588235294,0.434200743494424,0.355509355509356,0.0344805650803128,119
"120",170,19029299800000,1.41683e+13,512.73,517,27.264456826803,53.35,48,8.47858264312872,459.38,452,25.738302236554,0.337319872383559,0.336059479553903,0.347222222222222,0.326315789473684,0.00664041766839097,0.376587949038287,0.383986928104575,0.384386617100372,0.360526315789474,0.00945866989732177,120
"121",22,451814646890000,1.51437e+13,686.42,655,124.290485752067,214.53,211,97.1201957588762,471.89,444,74.0229141427289,0.342029989400209,0.336798336798337,0.390131578947368,0.287732342007435,0.0379188899921532,0.498313154386278,0.535130718954248,0.595287595287595,0.388847583643123,0.0779878815206748,121
"122",158,15221022400000,1.81628e+13,527.32,538,40.1866554060832,60.24,61,11.9232562835846,467.08,497,47.0056261408024,0.333187428876544,0.338815789473684,0.344421344421344,0.316728624535316,0.0102411447612419,0.376949300068662,0.378947368421053,0.392156862745098,0.364312267657993,0.00956151814161512,122
"123",86,3.208999e+13,2.11784e+13,544.28,559,43.4548598948938,72.52,68,11.5875935047931,471.76,480,37.9124776240746,0.341312348122705,0.340520446096654,0.356202356202356,0.330263157894737,0.00910312928776937,0.393900733320917,0.391339869281046,0.410949410949411,0.375,0.0144752493401626,123
"124",184,5883601819540000,2.26459e+13,512.96,515,5.04108373790054,47.25,59.5,26.934029018918,465.71,459,28.9214523155461,0.343180304366699,0.341263940520446,0.417483660130719,0.294736842105263,0.0490281379729575,0.376490998632885,0.385873605947955,0.420751633986928,0.333552631578947,0.0333169734584663,124
"125",59,26474940800000,2.43415e+13,485.38,507,50.5384701954558,14.7,8,12.4806921589981,470.68,483,50.679201001411,0.33962419414353,0.341970749364117,0.352044352044352,0.325980392156863,0.0094000084233846,0.350437453219276,0.348026315789474,0.368773234200743,0.332516339869281,0.0134918824171594,125
"126",71,90065290720000,2.44294e+13,694.28,742,62.8120621498383,232.51,289,76.9904224661428,461.77,453,42.9991437546885,0.33315804318999,0.342105263157895,0.370098039215686,0.29814126394052,0.0281949149835798,0.504264141955402,0.528759528759529,0.606209150326797,0.431578947368421,0.0727834406560964,126
"127",155,18550762400000,2.58929e+13,496.83,494,6.78390102605522,39.77,35,18.8309089348637,457.06,461,22.9579413429661,0.334459215908842,0.34275092936803,0.345588235294118,0.316447368421053,0.0115732274839864,0.364744313208507,0.36728624535316,0.400326797385621,0.326973684210526,0.0267263053105312,127
"128",49,84878071800000,2.96055e+13,522.52,502,41.0465318605333,47.66,53,14.5783982991856,474.86,463,43.098435604035,0.34737460039721,0.344237918215613,0.366597366597367,0.321052631578947,0.0152811198289635,0.383081449551002,0.395424836601307,0.403326403326403,0.334868421052632,0.023931423037451,128
"129",144,20660062788200,3.69943e+13,711.15,653,164.139407058436,275.85,191,139.944893555725,435.3,503,89.5336401989371,0.310367094214364,0.346710526315789,0.348579348579349,0.242647058823529,0.0423997776945752,0.511605203395255,0.437174721189591,0.686763686763687,0.429605263157895,0.105120123369506,129
"130",143,1269843288950000,4.66003e+13,550.47,559,99.649127371285,65.69,55,29.8922965651586,484.78,504,86.1713796261071,0.348737512062628,0.349272349272349,0.400657894736842,0.277323420074349,0.045420501917849,0.397294220400381,0.387387387387387,0.459150326797386,0.29814126394052,0.0637900919333527,130
"131",116,6.2992541e+13,4.96031e+13,540.78,556,35.0795862823006,62.82,60,28.4822751900195,477.96,458,33.6337733100333,0.349553978290128,0.34996534996535,0.361928104575163,0.340520446096654,0.00818796500452828,0.39576195781222,0.391545391545392,0.413382899628253,0.370394736842105,0.0152406909078379,131
"132",69,94816928980000,5.20054e+13,518.1,493,45.7870565275226,49.49,64,26.7802486390944,468.61,444,40.0708702983183,0.342803828230837,0.350490196078431,0.367983367983368,0.292105263157895,0.0278893558353621,0.380367785948886,0.402777777777778,0.415613382899628,0.298684210526316,0.0443098227462781,132
"133",124,3.59156498e+14,6.30738e+13,544.17,534,33.3181950473329,48.46,50,15.9084629024677,495.71,484,30.8146282328915,0.358544938215381,0.352631578947368,0.385873605947955,0.335412335412335,0.0193877545466829,0.394062068446647,0.370394736842105,0.441635687732342,0.37006237006237,0.0287428144797862,133
"134",101,1.015350135e+15,6.48581e+13,563.72,528,56.9876967051448,67.34,69,9.05897623934683,496.38,452,64.4988105755181,0.3587823581921,0.352941176470588,0.401315789473684,0.336059479553903,0.0227306418107889,0.408160082427631,0.407484407484408,0.434210526315789,0.392565055762082,0.0143718699066888,134
"135",67,2896828313056000,6.5772865e+13,488.62,501,42.1943028372219,23.78,21,8.02342529941879,464.84,482.5,40.2945518537049,0.339032620259731,0.338192134611622,0.411764705882353,0.278586278586279,0.0496032396103014,0.356072306281267,0.356640090001957,0.430555555555556,0.293139293139293,0.0498110176815603,135
"136",41,1.61909668e+14,6.6926e+13,506.99,494,35.2126283017782,28.59,13,19.5541697741314,478.4,451,40.8624200670662,0.346955664991141,0.353289473684211,0.377695167286245,0.312543312543313,0.0242223552253427,0.368949515966888,0.359868421052632,0.403717472118959,0.321552321552322,0.0356577008633496,136
"137",12,5.617876366e+15,6.7781e+13,570.56,565,50.1557815634691,50.23,52,4.53461434663713,520.33,510,47.3431605248831,0.371170768834647,0.353430353430353,0.420751633986928,0.337546468401487,0.0291840753709701,0.40699976406037,0.391545391545392,0.459967320261438,0.369516728624535,0.0306569304235043,137
"138",102,1.05751498e+14,8.70136e+13,602.12,592,20.9941213513005,110.56,113,29.1933021237559,491.56,514,31.5416415475662,0.35582276037364,0.356202356202356,0.366830065359477,0.346710526315789,0.00742669114658644,0.437480972403803,0.421052631578947,0.483660130718954,0.405405405405405,0.0311493303270923,138
"139",196,5.184907348e+15,9.85886e+13,739.18,771,122.660274866409,958.35,364,1223.09071473241,-219.17,516,1331.92865443501,0.286983486254771,0.357588357588358,0.415131578947368,0,0.168076384754098,0.527692782278383,0.507236842105263,0.60984060984061,0.40817843866171,0.0809872488591735,139
"140",95,3368011966664600,1.08585e+14,481.99,460,118.20317169171,11.47,11,7.71127339508446,470.52,439,116.169632152054,0.342264416972879,0.358660130718954,0.413815789473684,0.211152416356877,0.0691262894217439,0.351013426818638,0.375816993464052,0.419078947368421,0.211152416356877,0.0725036789040296,140
"141",156,3.47903491e+14,1.21075e+14,579.45,575,25.2368077348635,76.25,73,11.0511894327619,503.2,493,30.6370080560466,0.360548810249843,0.359868421052632,0.384803921568627,0.341649341649342,0.0161417415622692,0.41559976912293,0.401973684210526,0.444444444444444,0.398475398475398,0.0200484990482548,141
"142",72,2.2050975e+14,1.26563e+14,554.47,548,29.9023511794743,42.46,42.5,12.2255073638287,512.01,520,32.1673323843814,0.364914943254452,0.36036036036036,0.372549019607843,0.359868421052632,0.00592772344207078,0.395625302026481,0.392105263157895,0.422385620915033,0.37976437976438,0.0147233417701192,142
"143",85,3.719954848e+15,1.43399e+14,776.64,801,78.7105065311095,249.38,278.5,88.8614606672611,527.26,531,19.3884376665969,0.379712248802469,0.361746361746362,0.40817843866171,0.355263157894737,0.0241890760820917,0.562582826816136,0.593208077966442,0.658496732026144,0.432236842105263,0.0856119734606799,143
"144",167,39794871041980801024,1.43399e+14,786.21,895,157.384191510373,239.52,249,94.2425926140949,546.69,522,147.125432295993,0.38855311657322,0.361746361746362,0.515789473684211,0.316728624535316,0.0774947420407663,0.561621033891307,0.62023562023562,0.626973684210526,0.418587360594796,0.0818680917135736,144
"145",57,578810872964039936,1.52639e+14,737.64,862,144.482533284278,225.01,152,91.3608115046483,512.63,523,134.0842984503,0.363647653323376,0.362439362439362,0.468421052631579,0.29814126394052,0.0687204566838371,0.527431190902234,0.568421052631579,0.597366597366597,0.389591078066915,0.0802695144234695,145
"146",120,4.03843375e+14,1.62849e+14,630.96,629,77.8248382879493,131.36,137,48.2938229314406,499.6,492,33.1241923858095,0.360952795279461,0.363157894736842,0.38562091503268,0.340956340956341,0.0176018020744287,0.45342760985164,0.436274509803922,0.488157894736842,0.435897435897436,0.0225490267976715,146
"147",195,2688387699600000,1.68889e+14,559.7,514,72.9915589418919,52.6,48,9.85859620797602,507.1,477,67.4208102633427,0.370650459673298,0.363562091503268,0.409868421052632,0.330561330561331,0.0261708478204209,0.40937065294378,0.402777777777778,0.448684210526316,0.356202356202356,0.0308978631127657,147
"148",99,7.66208933e+14,1.68991e+14,540.11,546,17.4881749369756,38.26,47,20.7313844938128,501.85,489,26.0024765720265,0.365965216302816,0.363568773234201,0.39297385620915,0.341649341649342,0.0190762124515466,0.395222099956563,0.398513011152416,0.446078431372549,0.355509355509356,0.0359242364892211,148
"149",108,2.850149956e+15,2.08576e+14,592.84,604,18.9420807791125,77.2,83,9.80002061428465,515.64,523,11.928676931384,0.376974049153445,0.365904365904366,0.407679738562091,0.344078947368421,0.0229662119555683,0.433299000974515,0.423423423423423,0.461601307189543,0.390131578947368,0.0259623751946043,149
"150",39,277711429800000,2.10129e+14,538.01,555,31.261844623965,47.63,50,10.3617936515242,490.38,500.5,36.709556182982,0.36014692935631,0.364769747122688,0.378438661710037,0.323684210526316,0.0191574635780282,0.39537659956168,0.401960784313726,0.414126394052045,0.363815789473684,0.0173386374271139,150
"151",6,2.946130745e+15,2.5155e+14,618.76,626,14.0713334209102,99.38,95,8.16593070276893,519.38,531,15.356227966976,0.375835759092981,0.367983367983368,0.411764705882353,0.353947368421053,0.0200729166107085,0.44824637449681,0.433818433818434,0.505718954248366,0.417763157894737,0.0312914301952475,151
"152",31,3.0886596e+14,2.565025e+14,524.86,527,41.7670354768596,22.08,23,4.18675159149536,502.78,501,40.6757515932621,0.365522083041306,0.366800908715407,0.379071379071379,0.348684210526316,0.0113327796969191,0.381705247007925,0.384636270865223,0.397089397089397,0.359210526315789,0.0143786874807098,152
"153",139,2.53068435e+15,2.61669e+14,516.84,522,42.39513980149,15.51,10,11.3382297800607,501.33,499,39.7794564004481,0.364218352590828,0.368421052631579,0.407679738562091,0.313236313236313,0.0339398611463825,0.375975260989092,0.375,0.426470588235294,0.313236313236313,0.0407792054893289,153
"154",48,5.1685354e+14,2.67759e+14,580.36,588,10.8929779994715,63.06,60,20.4849390351235,517.3,532,29.9114855815784,0.370684300743874,0.368676368676369,0.388071895424837,0.361184210526316,0.0101013387371516,0.417312425884922,0.41025641025641,0.464052287581699,0.386842105263158,0.0288811656147226,154
"155",92,593603256440000,3.53116e+14,801.36,797,51.2359406682615,308.68,297,106.262765602705,492.68,500,82.8891044490386,0.356415511090583,0.371747211895911,0.390131578947368,0.303921568627451,0.0338889697916783,0.588192906355566,0.592565055762082,0.65359477124183,0.483552631578947,0.0634563224192371,155
"156",106,7.956712872e+15,3.77584e+14,613.02,612,4.72042627761776,95.12,99,9.28045627579101,517.9,513,13.693985998432,0.380524407884079,0.372490706319703,0.419117647058824,0.355263157894737,0.0266818564465588,0.450910272443779,0.450557620817844,0.5,0.407236842105263,0.0362289384958422,156
"157",199,6.38648842e+14,4.03747e+14,548.34,548,37.7691606333725,51.73,46,29.9467051862997,496.61,483,26.0562309576265,0.366578284593008,0.373234200743494,0.388888888888889,0.334719334719335,0.0208933993261959,0.406199806813837,0.407434944237918,0.464052287581699,0.343728343728344,0.0452318476366,157
"158",35,1.56262049e+15,4.61638e+14,595.01,589,26.0215508974986,70.14,85,35.3584873299555,524.87,504,41.4286913219144,0.380335014917683,0.374721189591078,0.397875816993464,0.358281358281358,0.0152097864831963,0.433393173509884,0.437918215613383,0.497549019607843,0.385308385308385,0.0393381234948035,158
"159",168,6.4438604e+14,5.66476e+14,569.84,561,32.5215453060107,50.76,34,32.3238411558822,519.08,544,49.7028909997937,0.373836934540981,0.376992376992377,0.385526315789474,0.353159851301115,0.012398869160474,0.412375444972281,0.394052044609665,0.464869281045752,0.388773388773389,0.029697974487988,159
"160",90,7.490299e+14,6.35478e+14,578.85,601,35.7011656997812,54.61,57,13.3430986966403,524.24,560,44.0447706110705,0.376739762078974,0.378267973856209,0.388080388080388,0.364312267657993,0.0089421507468438,0.416930324821852,0.427581427581428,0.438725490196078,0.395394736842105,0.0174446915120417,160
"161",113,1.2164833335e+16,6.8319e+14,994.93,1012.5,155.195754849262,461.69,446,187.774886445973,533.24,563,57.7283992572813,0.383317157061079,0.379071379071379,0.423791821561338,0.339869281045752,0.0303641505975611,0.726856726394757,0.714311044805322,0.958333333333333,0.54954954954955,0.163288709444407,161
"162",118,1.527648214e+15,7.36284e+14,559.33,506,73.8900432050793,50.65,41,17.9833677366481,508.68,465,58.5708377121502,0.371558918773439,0.379901960784314,0.402633402633403,0.335315985130112,0.0242238392317558,0.40801473595742,0.413398692810457,0.439362439362439,0.360594795539033,0.0304609836383765,162
"163",93,2.708494459e+16,1.26107e+15,629.06,628,12.2703716407459,96.98,79,18.9646028594369,532.08,532,11.991309984798,0.390489668512874,0.385873605947955,0.434640522875817,0.361842105263158,0.0279592915591777,0.461685917033311,0.472862453531599,0.499183006535948,0.413157894736842,0.0320981616579267,163
"164",30,1.34681414e+15,1.29686e+15,574.15,570,43.3310896855056,44.72,45,2.57446669970283,529.43,525,43.4693099679637,0.382462030205071,0.386184210526316,0.393790849673203,0.363825363825364,0.0110942254137157,0.415033660746457,0.415789473684211,0.43218954248366,0.395010395010395,0.0137806441595841,164
"165",137,24458123100022344,2.15529e+15,500.24,573,162.766556513284,32.08,31,10.5099087445221,468.16,527,161.762434614855,0.343024524744748,0.39182156133829,0.431739431739432,0.126973684210526,0.122940727974772,0.366065161898509,0.426022304832714,0.452529452529453,0.147368421052632,0.124034244432597,165
"166",149,1.834882554e+15,2.97398e+15,625.33,625,32.6233649305822,93.87,75,24.0830444566926,531.46,550,50.5971253225822,0.383909251864529,0.395394736842105,0.395424836601307,0.357620817843866,0.0148545737465132,0.453114421628004,0.442763157894737,0.478758169934641,0.433125433125433,0.0176944482768608,166
"167",66,1.888762384e+16,3.15561e+15,586.52,566,41.0081243490392,41.66,41,8.28924092734161,544.86,527,46.2354579922982,0.396196691408685,0.396052631578947,0.430555555555556,0.369516728624535,0.02390882402573,0.426724826520387,0.423026315789474,0.462418300653595,0.406691449814126,0.0212138086106493,167
"168",32,1.401420565e+17,3.92551e+15,559.5,569,24.5762059518938,14.18,16,5.02796221549089,545.32,553,28.3904522291875,0.400654120526606,0.398475398475398,0.451797385620915,0.365131578947368,0.0350580763070546,0.411198913734421,0.402633402633403,0.464869281045752,0.375657894736842,0.0356920155115539,168
"169",110,4.55433655e+15,4.0984715e+15,586.28,562,41.3001039448884,48.02,55,13.0127986725734,538.26,503,49.204298900635,0.390154293830949,0.390011723400637,0.408552631578947,0.372141372141372,0.0172162899947344,0.425901787417825,0.424211260027392,0.459150326797386,0.395010395010395,0.0240047286196492,169
"170",105,4.9535502e+15,4.63819e+15,578.93,611,57.9441136184712,35.71,28,22.6881782949499,543.22,551,40.8195288972563,0.398858137435104,0.400326797385621,0.409665427509294,0.390131578947368,0.00690213948048464,0.424444704285807,0.408552631578947,0.454275092936803,0.407679738562091,0.0193582372466315,170
"171",89,4.49714314e+15,5.37394e+15,588.3,585,16.0274385938237,49.88,61,24.2733923413596,538.42,549,24.3248968355594,0.391165212963977,0.401960784313726,0.40817843866171,0.359210526315789,0.0179986623394095,0.428810291704344,0.453531598513011,0.472222222222222,0.373684210526316,0.0365438689792262,171
"172",9,8.3498107e+15,6.859765e+15,614.25,615.5,34.7964862384904,70.3,84,18.4503154827808,543.95,549,41.4990263972444,0.398216075844634,0.403844121291639,0.415800415800416,0.361842105263158,0.0192597787839448,0.450880216680221,0.468137254901961,0.474349442379182,0.390131578947368,0.0313018698282799,172
"173",45,2.04411354e+16,7.19831e+15,583.49,573,25.4103673266792,29.71,33,4.37923244047136,553.78,545,26.2330580248154,0.406888662369776,0.405204460966543,0.428104575163399,0.391447368421053,0.0151899168039093,0.428920491815223,0.426022304832714,0.455882352941176,0.40956340956341,0.019159300085839,173
"174",77,1.689834781e+16,1.285202e+16,878.52,889,34.068404154233,327.54,335.5,32.1189141545079,550.98,536,53.0678962854343,0.40156950699964,0.407998335641568,0.425,0.35966735966736,0.0239121420383795,0.642133416061802,0.660966542750929,0.677287581699346,0.607236842105263,0.0308975156145687,174
"175",129,1.17691997e+16,1.3891e+16,643.23,660,25.3428431114131,76.71,84,22.2312433709449,566.52,576,44.9188898645844,0.406140319784536,0.4125,0.419934640522876,0.391078066914498,0.0106731886009215,0.462517541508092,0.457380457380457,0.498366013071895,0.440131578947368,0.021196767488308,175
"176",81,4.44798328e+16,2.40088e+16,1007.96,1100,110.341244795545,427.71,496,90.955455298101,580.25,604,31.6564177992202,0.420024661929964,0.418572418572419,0.431970260223048,0.398684210526316,0.0131870484116201,0.729543615387654,0.762300762300762,0.826765799256506,0.632236842105263,0.0733408476452825,176
"177",163,563924250000032320,2.89555e+16,513.44,625,214.323192181972,14.64,12,11.3025607181682,498.8,607,209.666305342465,0.356540163549051,0.420651420651421,0.466447368421053,0.129368029739777,0.143477144836339,0.367539057654089,0.433125433125433,0.485294117647059,0.132342007434944,0.148664455986419,177
"178",109,4.08804000049348e+27,3.14296e+16,1023.15,950,202.781136681742,343.21,368,46.0601922828304,679.94,567,223.289585041217,0.487560651013961,0.421561338289963,0.722368421052632,0.381843381843382,0.129432087924045,0.736714266600933,0.695167286245353,0.919736842105263,0.658350658350658,0.0996750892265341,178
"179",74,2.82310814e+17,3.49213e+16,605.12,616,26.7631889510253,7,6,3.81914369798501,598.12,610,29.7509120478141,0.430726319495336,0.422730422730423,0.459967320261438,0.416447368421053,0.0176897241397897,0.435928771793809,0.426888426888427,0.466503267973856,0.418421052631579,0.0190936972495334,179
"180",87,2.51670423e+17,4.483e+16,642.08,613,33.6673207257198,56.04,48,16.3644848264882,586.04,559,42.3739771486456,0.428214712879264,0.425502425502426,0.456699346405229,0.393308550185874,0.0225390120758797,0.469478377797003,0.467082467082467,0.495915032679739,0.446710526315789,0.0191946807235725,180
"181",2,4.73453785e+16,5.66763e+16,956.94,813,184.53363658234,373.68,227,229.558024178303,583.26,586,52.2257376852417,0.419964609166509,0.428104575163399,0.435526315789474,0.406098406098406,0.0125730791426792,0.702917684822909,0.563409563409563,0.912581699346405,0.507894736842105,0.185400139783086,181
"182",84,1.62563634e+17,6.10061e+16,497.42,661,264.573649023435,29.31,25,28.9770703498578,468.11,645,251.226200742267,0.335144672578408,0.428921568627451,0.452529452529453,0.0327137546468401,0.175828671711261,0.357642860692696,0.46985446985447,0.492647058823529,0.0327137546468401,0.189630161491521,182
"183",169,3.877970998e+17,8.02936e+16,668.51,660,30.7543197261487,58,70,24.1330487175583,610.51,587,53.0881666131298,0.438458467414934,0.431970260223048,0.458333333333333,0.406791406791407,0.0199423930762493,0.481281825394695,0.469078947368421,0.513888888888889,0.455301455301455,0.0208428880115933,183
"184",142,1.173044316e+18,8.58572e+16,633.76,617,38.1213161823506,22.05,14,10.8128010555391,611.71,596,45.3380779602677,0.441138031806967,0.43271375464684,0.477941176470588,0.413028413028413,0.0239856223819649,0.457562571636239,0.458736059479554,0.501633986928105,0.422730422730423,0.0271527952948155,184
"185",60,3.012582029e+18,9.48434e+16,644.83,645,83.9057979480139,26.5,19,16.2974249685667,618.33,626,69.3489281704039,0.446943652871122,0.433818433818434,0.489473684210526,0.42453531598513,0.0234919354986248,0.465779245130529,0.446985446985447,0.527631578947368,0.434200743494424,0.0338077334145467,185
"186",145,6713846527700019200,2.12348e+17,790.24,836,116.295437085333,274.72,264,96.2280624350298,515.52,606,196.808499446913,0.372224557075395,0.442763157894737,0.495098039215686,0.125650557620818,0.141854865588806,0.574598853374056,0.55,0.71078431372549,0.431226765799257,0.101479480496977,186
"187",200,1.619069684e+17,2.34538e+17,625.86,643,24.3874533067288,38.09,46,22.2729146559836,587.77,597,28.4881173172751,0.428048020532575,0.443866171003717,0.448529411764706,0.402633402633403,0.0197477461555926,0.457063162462526,0.478066914498141,0.503267973856209,0.407484407484408,0.0379994143146574,187
"188",160,9.9563924e+17,3.27864e+17,710.66,718,35.4766162849602,72.65,73,25.1389572519858,638.01,645,54.9860395505491,0.455908397552897,0.447583643122677,0.469078947368421,0.446985446985447,0.00949807626127937,0.509221643801095,0.497574497574498,0.531045751633987,0.493421052631579,0.017035735660796,188
"189",61,1.243372524e+18,3.63429e+17,624.14,627.5,23.9089265270687,7.59,7,3.29706021488933,616.55,617,24.6807392289795,0.447461328231176,0.448721040170854,0.476307189542484,0.414473684210526,0.0213408976209391,0.452950774237471,0.453106266117419,0.48202614379085,0.422368421052632,0.0206399587137121,189
"190",176,1.509575742e+19,5.99178e+17,699.06,678,23.3561879413468,66.32,64,4.49214803177655,632.74,616,22.1599420193969,0.463196187230416,0.454275092936803,0.503267973856209,0.438157894736842,0.0269568843551269,0.511734970436307,0.504089219330855,0.553921568627451,0.480263157894737,0.0290279239933879,190
